,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
120,org.eclipse.collections.impl.utility.ListIterateBenchmark.equalsRandomAccess,30712.995285785215,32247.34460496825,26701.72336390425,26800.46755511108,26743.542262403284,26793.882641506083,26811.736915292575,26798.291828340145,26719.190633853836,26846.522507750677,26778.230607878173,26804.255645355708,26811.312520993153,26697.106534416154,26828.81953054056,26741.084280332063,26772.70663731506,26779.522707629832,26782.229346471217,26757.37805150457,26806.161740652475,26885.602244424914,26790.190078973534,26695.477316669334,26836.355242150505,26648.621306928064,26755.21978794097,26917.52408523688,26760.616957794387,26862.001890690903
121,org.eclipse.collections.impl.multimap.set.AbstractMutableSetMultimapBenchmark.benchmarkForEachKeyMutableSet,409029.0530084298,403244.2874488409,408674.1627186223,408909.0656057714,408635.0192300763,405222.85047325917,408400.380153128,408407.7183904956,407696.23421551427,405062.66908837034,407509.6330408539,408376.3796501171,408990.2823908904,408344.66744968423,408382.0849669706,408116.92567970103,408424.64347539266,407163.15073798725,407084.6643134818,407277.74668900575,407704.24172484817,406839.42677455867,408078.0693920356,408516.20645028923,407869.10781376425,407582.740717816,407504.68522491003,405816.3573393512,408019.14243000635,407691.2475510371
122,org.eclipse.collections.impl.list.immutable.ImmutableQuadrupletonListBenchmark.benchmarkNewWith,98732968.09122789,98376324.55930619,98741230.46643527,98897861.81404519,98852234.66098088,98745765.60632299,98811402.64001787,98880294.34104809,98721665.50886567,98721888.36142759,98398781.64544626,98512148.4390962,98678765.92053507,98487252.88288808,98778737.56349272,98786994.19288717,98596865.7603072,98279104.43382855,98384803.55366355,98380786.25554186,98390807.32811852,98679633.314954,98672555.15020162,98561429.92675725,98671242.8670011,98379240.96535197,98496551.15093975,98706271.7002712,98672576.73371613,98765420.33367577
123,org.eclipse.collections.impl.utility.ArrayIterateBenchmark.collectToString,122316.18508050352,122073.1600433506,121918.08576413542,121931.94055605857,121564.55246925753,122522.98241404859,122598.93621709198,122696.78990504799,112829.31361583923,102734.67011897425,103535.24747811486,103624.55349374833,102506.11948174203,101566.03778256605,99901.9433263312,99915.2309881206,100167.56639174765,99012.96723281367,97822.31796795169,100393.90355083278,96405.7370565625,101051.44528779628,98432.45394688412,99353.47842319695,101662.89326954528,97870.49728841917,100488.55753972365,98557.85955236322,98157.67425906773,100037.22975255064
124,org.eclipse.collections.impl.utility.ArrayIterateBenchmark.collectToString,11658.18803052005,11763.034725370437,11664.869056074416,10092.648029240596,10226.747123223884,10153.781307858191,10206.07984664036,10018.054676324633,9999.073858404508,9978.20235699797,9886.27873664849,9805.196973978225,9752.068433662875,9809.4514260479,9583.731947674807,9932.679234056815,9563.48569854752,9886.321047015776,9761.489659559109,9756.034133108755,9914.230953104967,9628.070650480462,9910.451674529751,9825.923098480253,9553.32885954096,9422.093622859762,9519.684646133075,9406.80130071705,9432.689101464814,9389.969920299744
125,org.eclipse.collections.impl.utility.ArrayIterateBenchmark.collectToString,827.9253948147478,821.2497989848747,822.5888159826292,792.7763213320414,807.6879142360667,805.2043823809956,804.3190329425876,802.7979654556195,810.0128583898146,801.9723494235593,809.4814016925986,806.370188596048,806.4465228482248,818.568996410613,803.7180733816554,811.7384424508119,803.3205755568113,802.9921517025238,812.0244314120283,776.8625155331761,782.7427727217998,771.9467958829341,773.233434157745,781.4150030349579,783.5572298312386,799.4552511918379,793.0993357737126,791.5425541017612,789.2273369663818,802.0671862375995
126,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.collectSquare,243054.53638428616,241925.71053686878,243683.0331590713,245659.03355608258,245744.6465466845,245419.74653153846,245990.43544399648,246429.73217332055,247190.06195595785,246908.81438247685,246529.99753470003,246580.00452527162,247183.0722643725,246112.18946066263,245198.0905657298,244884.370196375,244951.84336919672,246280.21089577,247093.20466217713,246204.09602886712,246606.45477716898,246847.4087650795,246838.53827925774,246553.51615669363,246585.96442081945,245478.3094311938,246513.95466346154,246741.2116918702,246043.58953646058,247236.17448060535
127,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.collectSquare,27388.7268178403,26851.55472626909,23719.393163045315,23621.437276574095,23579.23848491389,23614.505083755674,23658.75228472201,23629.18556654769,23556.34520427236,23600.245699336185,23578.36525915248,23555.664535154843,23610.01303062528,23502.782602866737,23611.934922059947,23571.342548113647,23610.55517568658,23547.710916150747,23591.886130541516,23531.685567107594,23534.165807958772,23552.66762643029,23529.98981047746,23454.319005502555,23621.78791881831,23551.737768166055,23641.899256812503,23631.590322750166,23602.272077661193,23575.17618904325
128,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.collectSquare,2537.9397579005586,2529.1951974421977,2525.2638679056586,2574.7629312778654,2550.4035855711104,2565.289289167725,2561.3671143610795,2571.605292018544,2552.890876679476,2574.3660005875713,2550.1043548985767,2570.9151046768075,2555.061101917123,2568.908549424549,2560.7702502539173,2540.785842242929,2574.697243925784,2563.3818994127405,2563.2430179454545,2566.6347139808713,2563.2599868417988,2583.714086199221,2642.362725527308,2654.405808605338,2669.5688939888787,2646.557241559716,2654.0276571573854,2649.5086618662003,2643.8577239142405,2654.9313142719684
129,org.eclipse.collections.impl.bimap.mutable.AbstractMutableBiMapBenchmark.inverseLookup,16598013.338846415,16431507.92707886,16537151.059029203,16486392.190073201,16585667.059630275,16695090.450855203,16922579.39429532,16873405.828192983,16615727.743354209,16640612.322193973,16951999.823092043,17089989.480357245,16786556.84540811,16782017.46616333,16737992.120407954,16912277.49235158,17096754.326956954,16791070.20642651,16739143.342051521,16819186.717069406,16887049.417184934,16604861.410842096,16830629.051628724,17051585.080986265,16838671.630745254,17025495.61780272,17089009.28171273,16746069.234137265,17125655.94516525,16561728.539198773
130,org.eclipse.collections.impl.bag.immutable.ImmutableHashBagBenchmark.containsPresent,95532270.44412011,95021341.45362836,94953596.21739933,95408591.30037385,95083177.52597055,95122414.35531329,95303520.3515866,95329056.84270716,95167771.67656612,95386403.928632,94964522.01956442,95295360.93017785,95198234.60649727,95040983.38581797,95317502.25267772,95165909.04260576,95152745.97172706,94981543.64867209,95069590.67566118,95101519.13202475,95293939.52186751,95260678.44509909,95060424.67791134,95181238.86597574,95164287.73227462,95671468.95986769,95920276.1836297,95375564.3314952,95372643.97742064,95255768.62395898
131,org.eclipse.collections.impl.bag.immutable.ImmutableHashBagBenchmark.containsPresent,94945591.47594365,95033532.39956981,95027991.96591882,95163468.88324185,95572374.38738833,95329388.8008137,95773758.87459803,95848721.03771622,95333093.9877229,95419067.25399661,95464375.43667804,95760360.23662072,95686436.15602788,96129902.23382185,95536660.95955648,96267154.26242651,95856063.93579757,96027665.7003575,95258473.70042317,95524095.01790424,95726456.96927609,95663303.64073355,95400206.03633592,95594567.21302953,95968024.73636918,95565508.86767863,95856630.12901309,96783968.99261247,96133198.44142455,96460532.26445957
132,org.eclipse.collections.impl.bag.immutable.ImmutableHashBagBenchmark.containsPresent,94170276.2527866,94972779.49938338,95240565.13971347,93910131.6315287,93947788.79435077,94163898.240162,94062115.79874885,93851048.7636389,94258464.14466485,93991555.84488228,93781212.5322869,93748325.62877375,93791855.74057953,93995035.35530074,93774667.78764771,93873491.75559825,94091614.88083184,94216674.42965549,94630119.80741185,94385704.4809893,93632548.71020547,94092947.53449965,93974212.64733353,94218292.07121754,94090167.01695865,94023827.01293771,94125653.28707655,95665182.01755854,94796785.58446485,94505556.53627092
133,org.eclipse.collections.impl.set.fixed.QuadrupletonSetBenchmark.benchmarkWithAbsentElement,40658231.37423463,40383560.45177584,40683802.8460875,40587310.0239051,40069727.723010436,40059310.05478034,40276508.25005552,40135541.37397031,40171270.0211139,40242303.83130902,40151742.70396616,40323038.71982433,40154936.183586456,40088138.51902874,40187118.77506399,40218632.60703907,39695495.58967409,39691374.57095915,39971289.29516016,39920317.554296955,40136529.123741016,40130824.5241102,39925910.77258343,40598437.92107838,40846257.06331318,40999405.777048305,41018079.716867484,40572440.842558615,40953997.76532314,41022027.258919865
134,org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapImplBenchmark.benchmarkToMutable,2587.7885155713534,2661.0622895482843,2657.0081840140465,2661.7770096310182,2665.562733905004,2644.853744190951,2677.7214125419605,2661.6397523827945,2639.764408945795,2646.4802603881426,2615.8291837384727,2635.3499224225366,2615.4503761806977,2625.782716480211,2598.0484751381746,2652.6082468984487,2695.2053699055855,2677.8181895340217,2652.9829068311315,2670.3689223940464,2642.6248344801234,2709.7222846511186,2651.830813194118,2630.9903337804985,2629.9457836026972,2628.97487331175,2653.7979212496907,2673.3588002384804,2595.2703319603584,2628.4051919050717
135,org.eclipse.collections.impl.multimap.set.ImmutableSetMultimapImplBenchmark.benchmarkSelectKeysValues,18228.900924876536,18371.729796973566,18537.23951836294,18271.025295613555,18593.661682669874,18655.63481795529,18577.98030378099,18536.82282504744,18605.054674088333,18587.970965589353,18652.105762093448,18663.10780348913,18594.894239796708,18624.750949574332,18606.211394336264,18639.04362734183,18597.99201199845,18574.899251470357,18533.55088019023,18531.011140698312,18494.830725806827,18350.934232792562,18370.045363852576,18379.32803338777,18276.219861279,18321.81392826195,18268.128448508578,18247.253760310217,18291.417170506567,18273.63779167082
136,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.unsync_remove,21476564.19559453,21454964.889382213,21505466.480121758,21472218.477253824,21426398.44060585,21488839.357323736,21465073.088720653,21652885.974750917,22173227.10461464,21536805.83582501,21464673.95051425,21648387.036012955,21909052.142698042,21549715.974014983,21388328.491276104,21421094.831676662,21356631.421521444,21321938.259429637,21345595.838552635,21309008.81831901,21809170.755600255,21781185.75585784,21341438.326850396,21389032.193616815,21394199.97585786,21424480.860352654,21393888.563765615,21429452.134848766,21426559.500697624,21419721.230975203
137,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.unsync_remove,21394724.072310872,21416732.97559297,21393018.58446407,21396045.78203048,21393837.097406782,21419413.617470276,22159583.202240642,21938845.813230384,21374477.40812009,21355021.809979215,22104873.896803666,21848129.964856554,21436515.24142094,21408541.708268978,21382398.99095988,21320885.683286417,21417571.373470977,21420386.856111195,21451578.47320702,22149861.072650578,21627641.050131995,21331594.288917106,21428522.30226207,21676014.768582363,21692468.98544467,21369297.9947952,21333089.338112984,21364341.939268682,21384257.476734363,21399022.221058562
138,org.eclipse.collections.impl.bimap.mutable.SynchronizedBiMapBenchmark.unsync_remove,21337327.1831331,21377536.267819963,21401823.840346668,21375928.399596408,21683166.73598042,22211966.83141347,21602395.96473997,21391433.450163443,21438492.704752754,21447370.166013673,21436731.98331649,21402966.002639793,21436832.567930564,21427907.43013711,21409143.876712993,21399379.89764605,21388536.261556897,21933244.054517865,22178984.896627367,21407525.731044777,21405007.921364278,21474905.889994927,21676587.44456788,21456804.149063922,21432398.53921067,21403029.47851479,21438200.353576552,21412889.46321723,21362322.02841016,21428060.239438254
139,org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagBenchmark.containsFalse,105478172.6963871,105393469.86010537,105434342.7718429,105709964.71208884,104527306.97928429,104178681.88942562,105347109.11444035,105385183.12022696,104735262.13571754,103308911.43237269,103985048.9828401,104322822.5514438,105129010.7018262,104876086.76457496,105941527.14927578,104712762.09673133,106836079.97840741,104067684.42880343,105508819.98468149,107255862.62748414,106007031.84251271,104759105.1931853,104689096.27292493,105447748.03448099,105196922.29117906,105723964.03858301,106121274.50878637,104976218.13295983,106144012.72091995,105793354.44322404
140,org.eclipse.collections.impl.bag.mutable.primitive.BooleanHashBagBenchmark.containsFalse,103569925.00033131,103658123.1145754,104040044.64062192,104128545.47351927,104225121.40975091,104123363.37316407,103801182.76491748,103482680.14180142,104054847.74904434,105190173.78701246,103676603.23116526,103963231.0300595,105077405.28442575,104565898.53501122,104197729.81071796,103119827.68448702,102898092.8220216,103297492.5842746,105087608.66264111,104421238.70268676,104614175.3774146,104920906.44070512,104227439.50256136,105663081.16217016,105193304.51172987,105717232.18333888,105453849.79185244,104499602.08267947,103950724.16181362,103404684.71055606
141,org.eclipse.collections.impl.parallel.ParallelIterateBenchmark.parallelSumByDouble,17.060313480739072,16.647867486664758,16.899749200564322,17.41810267940177,17.275280194439652,17.190784608296326,17.39600911950213,16.98869058431866,17.218997549336784,16.951404413543557,16.94260916951158,17.320578618331517,17.105317275967618,17.475418721663452,17.035522335836927,17.10312046946059,17.353855247978256,16.843477321348153,17.051537729981586,17.18426419857634,17.019641615742355,17.088715583721992,17.292554172984893,16.915563108016173,16.94691100503641,17.231165833885857,17.10704044184003,17.33191924771883,17.28512707290806,17.30022910530013
142,org.eclipse.collections.impl.lazy.CompositeIterableBenchmark.detect,100001658.65521133,98482395.53841102,99876098.26039556,99767426.03852963,100120774.53898117,99483791.35305065,100091692.27375656,99769835.0391302,99902615.7095966,99650490.38744245,99503440.2134948,99817672.87588954,100159316.97805718,99567967.20058464,99028701.13794738,99149099.03331551,100460180.55475627,98770977.72675799,98817403.86393504,99078296.52874975,99674449.15383299,99400481.3321671,99326100.96646166,99829046.17576604,99604689.41326533,99281618.3753494,99816053.52591908,99463588.60602729,99464219.70292597,99622898.40983133
143,org.eclipse.collections.impl.lazy.parallel.MultiReaderParallelIterableBenchmark.groupByWithLock,73.82226720738365,70.23462457009819,71.90979577689909,71.29575726424673,69.58679202843891,68.09021605083775,69.59468722270493,67.92028327861007,68.87434523131392,66.67692489497546,66.87810368801958,64.62340625991605,69.58547009974828,68.96102598655344,69.98695716067658,69.94364912969851,74.36903864851253,72.13278325078004,75.57106791376283,74.02663634805774,75.09695956191437,75.4258667499961,76.34592453819498,74.62569816930117,74.66779790738427,74.32021042616114,75.00500005831888,75.30422570296673,75.3746398287301,73.97420349188901
144,org.eclipse.collections.impl.map.fixed.TripletonMapBenchmark.getMissing,88468723.07105723,84019857.6640072,84536716.7975984,84237925.21788122,83257558.24353603,84074957.49152724,84300704.39144428,83988277.26039065,84232955.72297195,84006751.66979769,83916754.62903686,84139150.39772001,89309418.09773156,87341409.53464776,83932123.39792319,84140100.45088175,84188022.64119194,84513340.24653588,83980631.15414935,84103099.895001,84222474.85423994,84284921.90552649,84565651.17088234,84244991.599944,85195849.68235095,88715780.28688769,85683942.86667247,84418912.56045827,84316301.22784139,84222275.11893044
145,org.eclipse.collections.impl.map.immutable.ImmutableDoubletonMapBenchmark.containsValueExisting,99997391.5426874,100423811.06365256,100946332.35790996,100471658.16554289,100797718.07199135,100455319.99403882,100270673.73206586,100658820.43789606,100485836.14767271,100602079.41369705,100093539.48397034,100662600.2004603,100377754.41674146,100639574.93309055,100546413.6365069,100888767.81925866,100977782.41568626,100317993.49907538,100606166.61972311,100773430.05525409,100852052.34408544,101007078.53916566,100970816.9885069,100960237.07374144,100310135.22562957,100317638.86407754,100798783.5123962,100619464.91710421,101128662.18432604,100988495.35223384
146,org.eclipse.collections.impl.utility.ArrayListIterateBenchmark.benchInjectInto,40342.20298932694,38984.86717690162,38959.49233331648,39031.89681626818,39078.61738679367,38635.587990089676,38950.69844217975,38887.38632901689,38949.56455274797,38819.30761882931,38809.437997739464,38817.38954414259,38225.2323785001,38019.19361290347,38536.007505126705,38743.22460680598,38787.71899679241,38932.524301598874,38922.80250105825,39133.328185086604,39070.03419122967,38948.147937669266,39114.07028758635,38982.101213679765,39065.89078481833,38907.35321057579,38910.74029766795,38884.89371915014,38975.28969732974,39029.73662654329
147,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.equalsRegular,600952.9378443687,598738.9831701108,602186.1139167406,601866.69035013,597689.04821077,603256.1202612432,592219.6950789546,599780.2045176142,598711.2206509219,603573.5680703783,597102.7002724662,603672.6156158102,596416.0832273,602541.1532639334,596365.5507906867,602853.816328996,599677.3741907022,601142.8716431601,602211.807617987,596441.0193746187,603899.2178918708,599986.3254939915,602775.8208178923,597955.4185019472,602902.0246138611,596359.8886891399,602522.2606859605,597004.014894623,600503.9946061998,601771.5470103362
148,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.equalsRegular,49933.7246427389,49309.236782955035,50120.348033328824,49569.07813752449,49746.342004167345,49507.98305652004,49967.497127108916,49211.59156424943,49771.90178298716,49581.31612490669,49805.83578858844,49656.282041610204,49461.1086119006,49988.82368657198,49378.36468731829,49728.31820152771,49650.47170883033,49963.35920328376,49725.11271133042,49966.1776835337,49596.86897422407,49790.47824715962,49523.60602888456,49959.894670800684,49991.87971980942,49469.64255261127,49964.85653409026,49446.20233388395,49961.067059945744,49466.90616479586
149,org.eclipse.collections.impl.list.immutable.AbstractImmutableListBenchmark.equalsRegular,5985.397671476127,6032.867226619459,5984.282155434045,6028.900268302059,6059.260418791803,5996.626182317047,6037.24793166081,6004.097157906269,6078.5281664081385,6032.547890698332,6067.263331088129,5998.568648927025,6133.467369693616,6072.412530522147,6104.618150030097,5906.929672095324,5361.291639342152,5419.065406303767,5398.58571253242,5431.642576191916,5363.5593353285685,5404.9564218239875,5388.5482402811795,5440.208884823969,5383.6914391088585,5401.295935673489,5356.380304293455,5415.775954764527,5378.9956231792485,5416.227142300384
150,org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapBenchmark.get,93372264.7665479,90884318.43094793,91545549.10681577,91035292.22249135,90856354.9136699,90918932.63642903,91025456.06256437,90826331.2839255,90818954.32673687,88126618.43687546,88051195.0668675,88382715.8013497,90201286.83519784,89882373.53886926,87093028.76438326,87499840.84116368,88044623.3585127,86770481.8908219,86834290.098773,87062305.82842344,86735062.17852661,87584568.23239799,85922089.35936989,87890243.30576696,86440961.66394486,87501137.48569128,88283159.4760959,85615763.57911149,85873538.4672143,85904810.92047182
151,org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapBenchmark.get,91182016.60468546,93175778.0330919,91702228.42437692,88623951.55630092,88256390.23780335,88808311.48154572,88600648.04953691,88121925.15017715,87879868.48876627,87281410.70984691,87152636.50876488,87065654.22102241,87109352.5525584,86764669.1288784,89484354.8903051,88607281.41822073,87062063.6647089,87748946.61121923,86738236.42381138,87399831.63565147,87659584.29230224,86685386.04926082,87555507.76042156,86432303.52587445,87181244.10219237,86005931.19484946,86662171.5336307,85925961.54555103,85791157.76212282,86444788.12494132
152,org.eclipse.collections.impl.multimap.set.sorted.TreeSortedSetMultimapBenchmark.get,88225356.44725715,88307028.74616034,87641821.2307148,87320204.06707567,87223252.46102682,87047013.56667814,86900531.87028433,86479958.88133615,86745376.20071252,86742070.61312637,87227907.2820623,86852156.29602535,86814102.1231745,87707888.40583391,86242482.34646206,87032865.71325245,86886947.69257511,86393560.97132489,86935660.37407596,85229275.93714291,86133512.5008912,86056405.06009749,86532983.28865376,86241859.06724489,86265379.08721729,86444993.6422222,85623479.18275724,86154500.12972204,85710933.15883112,87244541.57060485
153,org.eclipse.collections.impl.multimap.list.MultiReaderFastListMultimapBenchmark.get,18389122.33965058,17984044.011639822,17964957.23487823,17990909.36966904,17507556.728588115,17963318.17272907,17610694.502801646,13957575.444190836,18357399.018225163,17918867.634021156,17851249.511063296,18320203.937562414,17768386.467963193,18504404.47489359,18108777.785490155,17669815.939134665,18210661.818701964,17836910.04059959,18462873.554905374,17987497.935611192,17730072.19689749,18271346.19345887,17818308.35399565,18031357.18848869,18050530.346057225,17909760.225128166,18624599.93334683,17897690.079646327,17438781.21669617,17880133.989717357
154,org.eclipse.collections.impl.multimap.set.sorted.ImmutableSortedSetMultimapImplBenchmark.benchmarkCollectValues,5669.560764991124,5673.726503687616,5652.575887231181,5702.659117848571,5704.178084979735,5704.964833665098,5709.418404384819,5707.633712606494,5717.864769410817,5719.7498743082215,5739.080312070095,5735.615145959321,5732.120308692586,5730.185711959402,5734.517348612837,5689.267330463916,5724.634665264932,5646.200644789915,5673.063524711722,5689.3392799614,5626.947794524111,5626.666794419101,5639.47503254817,5632.737934371163,5629.325921996797,5640.264949391266,5637.311160037421,5628.349132078018,5612.948694709481,5639.538042880756
155,org.eclipse.collections.impl.list.mutable.FastListBenchmark.get,2488071.896232474,2477520.7970127505,2473833.266262964,2474995.9467642894,2467819.278348299,2492568.518489819,2496020.689916466,2494253.0884743915,2476898.142898865,2488042.7544157854,2473581.0722267595,2488553.178078984,2496773.7690927587,2482669.330696598,2486430.9600272463,2492468.369017767,2481272.4625212317,2466918.119862192,2468031.445226535,2483652.562740643,2472058.239804944,2480634.23698711,2478535.480077398,2484931.4875841085,2470599.368727014,2485983.1418631333,2488000.7998036835,2493707.178552179,2473864.457268374,2483533.283440462
156,org.eclipse.collections.impl.list.mutable.FastListBenchmark.get,187306.8701335797,186747.1423653431,186261.1499934088,185443.69627470436,185687.20228848295,186955.40113296884,187392.8536183749,188143.91042163194,186423.19947282344,186706.49271850928,187271.25909785184,186348.7173617784,186890.67256754165,186787.31454089654,186334.06944765718,186548.63940143102,186033.29295850382,187335.38357352593,186512.79417152557,186569.8869938698,187539.41889497775,187241.55128672285,186383.4438318036,186761.07873999854,186997.60917235288,187466.29907190043,187247.73551604207,187418.3452834295,185679.2528754537,186753.41084392025
157,org.eclipse.collections.impl.list.mutable.FastListBenchmark.get,16256.053507540577,16127.151876776377,15760.047075260614,16117.90981681581,16165.985778384236,16256.30814778154,16235.21626122621,16192.897717066604,16276.683776587588,16179.732484303104,16244.23465288433,16252.998941820963,16192.93698292896,16135.804740626834,16207.169202846479,16233.281141611205,16225.196203780064,16135.134382310658,16184.187029197656,16188.533610248516,16325.066826530061,16337.391191739785,16314.042068404493,16289.22848048073,16330.630313338204,16111.22077205824,16353.426387216043,16222.9094311364,16337.165824313011,16340.788624657676
158,org.eclipse.collections.impl.list.fixed.SextupletonListBenchmark.benchmarkClone,95118862.29561503,95195953.44367506,95117586.81963603,95219175.23960724,95114155.53492644,94851017.49294473,94834940.61188947,94550889.45391347,95695535.40748177,95641822.79842085,95529010.75576401,95649653.5613001,95773896.68623549,95736128.02061793,95512667.04898058,95539343.57593518,95413540.23254281,95369014.23172806,95094744.60557821,95027487.84900884,95170263.51322769,94715186.59915021,95401874.24424516,95399315.57498541,95011853.59434702,95124227.92702414,95303375.15759633,95318814.38778718,95336533.26111183,95546805.43126088
159,org.eclipse.collections.impl.set.immutable.primitive.ImmutableTrueSetBenchmark.noneSatisfyFalsePredicate,101675599.83369373,101976429.98547007,101852135.6912125,101841326.17578758,101722735.56238425,101921359.01633133,102067086.16084127,101990047.67648943,101934387.53608301,101830143.14368209,101703504.67034836,101764586.19976689,102013087.82855524,101801608.83558232,101374335.86844838,101707238.02289751,101942646.00035873,101932812.174171,101746062.96778642,101861293.24142374,101942987.27693361,101920098.85845006,102034858.6784091,101953485.44217363,100766690.09809665,101991900.28787164,101866339.30171914,101987303.91814388,102011357.17257309,101024605.30652939
160,org.eclipse.collections.impl.list.primitive.IntIntervalBenchmark.sumLarge,96081472.17865014,95742811.17685795,95715341.8723655,95537356.51404046,95727472.51840883,95742154.56840342,95768520.24224693,95777027.10067251,96015449.94071658,96330877.68182665,95811519.4176106,95737084.40675645,95684188.14342377,95770220.42144385,95777951.22009638,95785800.62787606,95727146.47215138,95731832.27603826,95757978.6047653,95780771.9570978,95789058.43503961,95761138.71025042,96357499.30048795,95773503.2564311,96050786.4467817,96352616.83112282,95894756.00242877,95764132.93051717,95746184.0612654,95745890.66646838
161,org.eclipse.collections.impl.lazy.RejectIterableBenchmark.anySatisfy,2215637.7722126124,2218593.434066374,2210680.271922864,2215526.6548104105,2211880.520355425,2225405.057698006,2220041.8962403988,2226843.5745446505,2233619.81743901,2233678.9414944686,2237481.9016993507,2240884.0080966176,2233464.6815796145,2227120.4215420494,2233776.7503843675,2221831.965879274,2232131.091891604,2216117.256226007,2239813.967343343,2231318.5981898364,2232840.818241426,2243310.131482753,2234942.363838632,2245443.6032552505,2237905.0503028347,2242554.423119113,2238395.974442132,2230086.451959477,2234730.6874605347,2241403.969097883
162,org.eclipse.collections.impl.lazy.RejectIterableBenchmark.anySatisfy,226867.01235852376,226032.9799272891,226106.66258935307,228675.72697268744,228503.0177748743,228244.69339437335,228120.73513603874,225809.94537632784,227125.6366772714,226993.5831588589,226917.31678195603,224966.52102499647,227258.66386417882,225983.4751559994,225829.61773560688,226721.73480759037,224974.33530568873,227656.83270695264,228046.66731305086,226215.00003622356,225903.16007306927,227812.55059307435,226091.54377334766,228031.66321663532,226550.17052435267,225805.44257866745,225472.92570910952,227248.71815385477,227437.63111839732,225987.8868376806
163,org.eclipse.collections.impl.lazy.RejectIterableBenchmark.anySatisfy,21767.840601273896,21010.24816550796,21130.940513886937,23005.186764726102,22937.51825925797,22937.47943390425,23024.633153943167,23078.28492450568,22995.798501400794,22987.117803163204,22940.60778846275,23032.09103748111,22987.510902828406,22945.67636522389,23036.003602485333,23038.883512666092,22957.11719499037,23010.090388116867,23003.252534917934,23040.000744863035,22972.666758864023,22830.484851006782,22992.323652674808,22818.81746042275,22771.28801013779,22835.000740367603,22862.64150184196,22945.261896815304,23005.991325316332,22931.213886738307
164,org.eclipse.collections.impl.block.procedure.CaseProcedureBenchmark.benchmarkValueMethod,69178126.26803267,68986502.36001344,69216560.66160694,69137917.27621333,69102674.80280095,70064667.46870224,69519828.1933402,69415516.83806081,69494862.96589637,70516493.77964076,69083811.52215017,69130727.97127907,69134601.94397734,69186028.44120479,69394127.79516456,69094345.66259782,69379501.63899016,69435172.29710093,69770154.60219635,69466650.37439571,69136487.86907254,69231980.6992494,69093648.43895562,69142093.2788105,69440486.49272797,69776926.17902865,69537346.99836226,69572475.34528455,69555483.10606432,69640373.56089747
165,org.eclipse.collections.impl.set.immutable.ImmutableTripletonSetBenchmark.iterator,94138508.84353176,76876598.41986267,76903235.745391,84302743.5415073,78747706.59696072,77055507.40401499,76997743.10640919,76988882.44447683,88707997.66190518,94909584.03488456,77019776.60053231,90902976.36737338,81581675.65286596,84208009.21105716,88754773.7546738,93099059.51135035,93026704.7435724,80921382.44767559,89412635.46112753,94908965.44084576,91323508.79011731,82830044.58152582,77157761.75380541,77068939.42282087,77044045.92894702,88004311.0212206,91085016.81950372,76992227.07367247,76717444.35377137,80000506.40815976
166,org.eclipse.collections.impl.utility.internal.SortedSetIterablesBenchmark.immutablePowerSet,6511.9833817143635,6505.043407346776,6514.337986916417,6516.101064761509,6483.388856316237,6591.5568825885675,6602.101341771662,6611.741183391377,6697.7949595220625,6673.758343210392,6675.017417411105,6667.328166677285,6664.692380690216,6664.011983642762,6685.029741697321,6688.419512070547,6675.693417626676,6678.608620177641,6678.861507127788,6678.28189102654,6677.86572443951,6674.1230002154025,6673.3925878066575,6681.433387722987,6675.136691221451,6664.910693661139,6679.025637023969,6696.881660943913,6714.186609863148,6670.0295640586655
167,org.eclipse.collections.impl.utility.internal.SortedSetIterablesBenchmark.immutablePowerSet,724.1506632391547,725.5732134823904,727.7319610363792,727.95215534459,728.3349573504433,720.6269544857253,728.2026304990483,729.2019868676416,731.919339561103,729.945719776386,730.9565409788561,729.2333001513534,729.1637650984707,732.3234093314123,731.9056976103914,730.4356654049081,732.3780623523162,732.3490508138351,730.6503691853375,727.820005745659,730.5265457457023,729.5169488932564,730.8722157635403,731.1031418848901,729.5666651244494,732.4084219990167,730.6283257175659,724.6066436604557,723.9675672275984,722.7358147639503
