,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
260,io.reactivex.rxjava3.core.OperatorFlatMapPerf.flatMapTwoNestedSync,151.18570863298862,149.9399701834773,152.19257546883156,151.9403495862156,152.31800724178942,151.93613136813744,151.93762519866482,151.62102068124986,151.4640656088124,148.86150967170713,140.21526047664136,144.48176831447483,146.90698173112145,149.16448304199858,150.6509166673786,149.21573997657194,149.68334697504116,149.28288012535464,148.9503755439334,151.48451546311378,150.8148878460642,150.3014531047935,151.5499649531234,149.30636369352987,150.4494267121606,150.1414773695266,151.40048436202326,150.73595477287267,150.75459895024602,151.15411767513933
261,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,114046195.13120185,112887751.76367448,113070766.7530044,114994219.25872217,114044400.98524308,115149287.50872517,113339024.7183419,113428078.61224563,112828584.63731164,113735345.40920575,113735905.18754616,115643341.08403254,113938648.57729806,113863985.9745087,112324509.78878681,114241437.5447403,113535566.9216175,114446960.67655058,115625511.50875258,115035017.29502925,113751130.12428059,113163187.95964022,113704611.15135604,114187868.1460455,112569166.65965143,115242188.85666808,113562703.19493085,113987727.76192817,113499199.58171526,114930729.4075873
262,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,1450611.4543657762,1461164.4423738075,1491175.8163023086,1437339.5214126217,1424531.9121335812,1433095.2960704637,1440200.538435172,1441636.6096894152,1437278.9994250631,1442801.1354635737,1419863.9290100678,1390557.2050298848,1439650.2882558072,1422509.1211401764,1478935.8840177255,1456204.7491871517,1411243.1317413163,1436399.2184461423,1411912.0802294742,1408898.0619098758,1395426.1241589393,1370281.3262354657,1399379.0003627352,1372121.109164546,1408876.3575349217,1404041.627248855,1399471.585745803,1454318.5385788153,1457753.1895080036,1399625.78103553
263,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,152069.6266493369,153363.30401563103,153254.63671422898,154581.8643465599,151126.06361825796,149861.735329878,152806.90092863698,155299.9280834118,154862.66271011656,156250.8474612066,156125.9940281605,154967.12565544408,154835.0003741381,156016.74508668145,154856.08825421747,156051.20497796594,150132.07092480618,150600.5324352053,150029.2134838202,152220.87536209144,158575.1579827123,158104.78864412062,154843.5629982426,154605.80636572445,154064.1999762395,154508.48519188957,154475.17629574615,155154.37714033606,154374.86671976026,153780.5588663176
264,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,15844.657989157635,15605.051837050381,15404.241387324399,15727.037300865702,15630.869841217871,15522.719561908778,15207.318557201766,15051.639272413197,14734.016584587054,15590.585851677437,15840.331094396557,15799.055595652715,16128.214862372284,16341.937316500183,16146.60039856681,16209.676000996093,15950.12318982801,15565.438911000738,15472.868933280977,15660.022955507782,15368.776261190204,15871.781301144572,15910.551885209616,15783.447540099956,15655.662348897586,16138.580579560867,16224.643700909823,15790.366312910899,15558.016251074429,15603.901259676672
265,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,1546.905500934963,1570.6433084752887,1599.5260524330338,1563.635602541006,1595.7126185402515,1595.4810075785258,1599.9338251370584,1611.7258454336918,1595.8094858803377,1585.0094705215301,1589.4055893294858,1580.87170498933,1525.1995462993107,1546.395047164759,1569.3347589956618,1556.2787846167964,1570.545086903943,1567.396901722346,1579.7375850505346,1594.8794446576578,1611.5019991487052,1587.1321386881118,1568.115853942419,1541.650435388727,1584.3289954778613,1589.2214372394535,1593.478387597647,1569.4894937218667,1577.4215468993796,1566.8262559814666
266,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,149.81812514080468,150.35014128362948,150.56366574385598,153.7891504610434,152.3485015906015,152.19040563532624,152.75698044737607,153.09119874632543,154.1540689102244,152.95024788451738,154.12952484037237,155.31044167401436,158.41931921326133,154.01598616579525,154.69623615025182,156.15141651966792,157.88744724914184,155.8131418686797,154.45705102965007,156.81059867055475,157.06514589565188,157.7932148322402,156.32082556210153,154.8927669629677,159.1135458179712,157.91762527121216,159.28153213789776,154.85772848825235,155.7356039275577,156.17339126294488
267,io.reactivex.rxjava3.core.XMapYPerf.flowFlatMapCompletableAsFlow0,15.786739820735077,15.681027468903707,15.603682900606376,15.404446417206318,16.105093335618967,15.775454966265704,15.291933577769985,15.2313962089329,15.481514721153673,15.429913218233432,15.361909153490542,15.4874471491834,15.428872764926119,15.677330208671584,15.423563055024026,15.341975167498171,15.63413202781973,15.859045611417052,15.82543015472612,16.0291420816007,15.767251371992797,15.81478720717508,15.76385081515242,15.658370158182636,15.741630586513214,15.902888723756385,15.202098175347643,15.387398550737098,15.429037794933373,16.177035277318875
268,io.reactivex.rxjava3.core.OperatorMergePerf.mergeNAsyncStreamsOfN,192470.2872825262,201365.7122257624,194573.6641610199,203806.7221844923,196909.88378209985,214189.35273361375,209205.97004271505,204639.86043341455,193104.7280798803,200121.8200642792,199736.36875151953,200627.5568460119,203947.63139697223,214088.94992215588,219307.73498971303,194747.9138603467,194692.70597420126,219343.81826776732,215385.10078445167,197983.0242274612,192744.86600811387,214423.40726714866,193250.0097049994,201511.5617123533,219843.67570130172,202993.58226213075,211182.08262537906,199388.83709043436,215412.0048255025,213230.55085008615
269,io.reactivex.rxjava3.core.OperatorMergePerf.mergeNAsyncStreamsOfN,31.381288677738624,32.21827309072112,32.43549593713076,33.24474648109272,33.1135002072983,33.30418988160527,31.572171035428834,32.249293843076224,33.08495375181789,32.798001308087656,33.44952748164479,33.86518911651309,32.294167027257956,33.70728325562549,33.55113370844876,32.66713777496916,32.74275497389535,32.94337954598642,33.84814685567252,32.506475890874746,32.117600185332954,31.695487819458698,32.555081518382856,32.82545713114565,33.15929766976878,33.23178374630192,31.638497389837806,32.590747586112705,32.810940310513374,32.25008361347246
270,io.reactivex.rxjava3.core.PublishProcessorPerf.unbounded1k,295511.42963811534,296363.0932327735,295198.0070335553,296608.8163965108,295504.7338940008,294618.418841115,295366.4307177056,296457.87159700575,296280.8093692934,295999.3088416139,296314.8410246561,295450.7121172842,296935.5565619194,297921.0055245722,297955.7402942214,294596.11413646594,295326.43629680714,296543.5870798563,296067.6095562531,296237.3488746751,296229.43581014714,296544.3896070097,295844.9450610116,296118.10241102264,296057.6997974924,295736.4241174773,296071.5580750394,294154.200468275,295324.9835802233,295455.285143061
271,io.reactivex.rxjava3.core.BlockingGetPerf.observableBlockingLast,28226432.204484764,28061245.46292653,27970726.808177795,28120359.441128198,27289150.2612086,27389782.028028984,27580048.878889672,27709681.144448675,27669032.982817955,27793098.867625784,27397361.02601464,28023108.206066202,28042418.29735028,27755117.92920282,27885269.869438175,27765950.831222795,28244977.618915148,27514597.723320425,27629652.69247682,27818047.434728056,27706151.200896144,27918809.302008037,27835388.763682976,26428225.26278751,27693636.31093671,27355691.611300077,27744555.45817838,27819152.74022886,27815407.890235886,28440708.739121348
272,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,110676470.80232391,108607449.25137082,106680172.8091904,108954139.41578005,110997111.33244152,109107150.1310644,109963959.29592219,109984980.7843142,110218276.50935845,107478276.18734904,110697657.82603678,109947616.89286675,109748942.98306711,108943412.5845634,110517783.75779568,113217915.28033186,106818679.01023936,110877602.82048842,106809246.12991735,105424772.70813553,100580259.74133916,100355759.65687229,103130679.84450758,105179237.0097769,104932321.71632265,104886315.50148256,101848615.9439511,109091993.30532168,107730762.82786167,108757619.39780143
273,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,13010023.517460102,12700870.140153933,12846580.938057031,12756616.512928834,13012123.556233723,12920187.5688775,12511825.23628881,12579621.084080435,12433988.812883472,12763927.440306595,13086903.986045148,12631732.212901343,12817228.77172874,12873343.921743056,12644616.904654434,12667484.039679367,12820502.782184562,13042792.094264196,12736365.479437726,12394837.135030791,13355700.440543296,13277419.001969941,13252200.663717046,12748232.062232252,13115020.801010987,13557565.985670025,12927774.60432153,13016152.161464997,13211495.95044931,12924513.584730394
274,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,3496988.8071914725,3385137.1629181276,3538083.4999521584,3470522.7300596857,3478033.157783232,3442368.291706566,3430371.8275965014,3455400.5531032328,3353868.628061171,3468721.2710356866,3453062.6980371783,3317968.1489341096,3403282.5612591286,3351294.154238872,3242223.8517865986,3148220.178822194,3224942.366981127,3375417.255692591,3274827.219434081,3329618.3200601675,3310614.271829349,3311791.0278897504,3324300.1189748673,3456105.205543696,3486663.608020526,3441957.5279936558,3545893.186594569,3395822.366527504,3479489.1655572136,3498319.7795834388
275,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,514878.1035092356,492576.9589785659,487448.4050680126,508719.96042157727,503750.7060737152,508387.44283586176,493241.0861924181,512990.40110532276,496587.90399936243,507567.67168882233,502934.9672596692,507040.87169775,504728.20335900196,502393.9424242427,500931.0705443197,501748.2774505692,508532.01661192253,514045.21082283574,492586.98383311636,517729.15229836345,496968.48444525304,498147.63641105173,512874.0979397911,507704.833210715,492627.4596079022,496490.9360773102,512283.4680548617,512176.38551023044,502997.47019928304,516453.4699313318
276,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,54941.43704780745,55432.78473218718,56055.872919543,56346.548097770436,54938.47121201111,54366.3124417597,54959.510632374,55031.02829328728,51954.96507350246,51268.797231906945,51488.405285496585,53276.76441014778,52767.994499601045,53330.76457567375,52028.44336100308,51122.108942495084,52715.826756559705,54277.696424843896,54118.32952650849,54276.370056291045,54655.67126111582,56555.94982292609,56069.44491539521,55709.38212252534,56312.30165885284,55828.447799136775,53936.554209297785,57253.35840013896,55852.83821589685,56197.19157807716
277,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,5908.003638818328,5868.4424334159585,5901.287053708467,5823.6180230702485,5844.057803468751,5819.486447779443,5880.334826265008,5858.9595425286,5908.267280324963,5750.631189019324,5881.823821731067,5841.658977081903,5885.987651197908,5908.863434348305,5768.262703102554,5763.706739481795,5910.2441093296375,5840.577831353194,5735.761874110034,5756.238081302607,5899.943567039782,5884.158624158332,5862.946348177968,5754.92112880593,5903.0863562503055,5717.825960813405,5850.984155534907,5856.2461957021815,5695.767538639446,5851.974959399149
278,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain,513.6829846554838,487.4877434917492,474.3489328465704,494.0614674966837,500.399945405467,460.62026925622786,504.5051979505217,498.96971104163066,482.43143622002015,504.1016359376807,498.1285947577318,520.5704575338115,515.7352612285003,520.6125544102698,530.6724647094017,517.3905165584467,523.3431755308342,527.5995160905202,544.9697243816317,522.9380461774155,505.7660695371552,523.9572906693656,523.6830282787416,516.1292203278622,526.6269427400324,515.7123238043985,518.4565823255184,517.8326986117326,522.8833614543271,522.9756209794309
279,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,5566850.691979237,5541368.64308427,5568256.803143421,5555831.884909055,5548382.4088743925,5529976.2630429445,5545535.856654857,5536178.019081326,5623459.945095404,5721274.762258791,5592499.893540928,5561388.712078071,5511932.609781648,5595732.693126282,5555004.998580253,5583514.571957358,5583823.703775514,5566494.868111315,5564610.276492254,5551982.1504108105,5548093.158735427,5583512.489238733,5567249.240399313,5665242.2415499585,5533097.066553965,5502578.653271094,5544070.991157496,5539373.343928633,5567541.173223223,5559872.470070589
280,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,909492.9656461872,921880.7063608025,947638.6376926689,914534.7357155249,910888.6712065645,908832.1090812923,908585.5697593169,905809.0164474301,908594.4043544669,909422.1705791359,907722.5830776895,910371.0535729262,908138.1882679843,908908.4712403577,935978.3280392211,942898.7271224725,907152.6967067582,907051.6264555566,912886.6315388674,910900.6913955867,903175.3204073817,911520.3806423706,907905.7214136072,914264.2113324946,915254.4591417458,911841.9541464217,911227.7599439066,943474.5605370218,937366.9988006932,909627.0493897423
281,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,98268.29218451676,98653.71034603658,97936.88867100648,98742.75073662809,98238.94160447126,98504.3445700652,98288.29780440287,101495.86224072272,101996.67727882025,98664.27332824748,98426.62265534785,98665.97729824287,98649.62942681788,98691.8664978809,98408.38255982424,98444.79592393804,98577.90601661151,98552.82712280442,98564.1499857374,98581.48762956673,99431.45122786424,102838.95430954576,99387.2741747367,98422.01108668002,98481.28068544659,98492.8120905876,98791.40405970844,98578.5878383705,98400.20928741063,98384.19720797036
282,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,10055.340037867294,10464.434782167456,9974.945109654873,9961.06304140841,9950.928334772987,9951.772926494617,10105.452269516321,9973.820282044395,9961.164557128594,9931.026431685823,9928.412278093723,9927.84932255212,9960.392864252959,10373.21107580484,10141.372492435657,9937.36484338867,9918.608879496054,9894.800384085835,10085.05221687771,10014.065707697604,9901.44149330607,9915.062312726961,9953.413515015454,9941.931789138916,10003.307340989788,9992.462661013667,9971.111683631218,9940.597858790821,9970.58786564059,9884.01500848433
283,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,1005.1205446514437,1001.9136671031331,1006.6536024421708,1006.9875807282613,1006.2139697959307,1009.5744371162457,1008.4572100081996,1008.3100346178218,1007.7604764977065,1016.3592860896898,1013.1682759778939,1010.7503921584054,1008.0507941709388,1009.0527517293141,1007.665344262517,1016.8994428816912,1008.7335016874557,1012.188388886632,1030.2381388962863,1053.1204874780033,1016.4435459478838,1011.6056265580919,1012.9254659054423,1007.1467523214606,1008.0934185644048,1016.6902714089568,1014.8888361811066,1012.6401299758894,1009.6275766565435,1010.2229678100725
284,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,102.04982277438266,101.38159487933173,101.34573171844342,101.60979542176665,101.37967540625266,101.38476661796268,101.21947336043878,101.5577571998441,100.86703485557861,99.64974718226364,100.91491540554429,99.90179573557756,103.99925870913142,103.45591643824247,100.4639910527605,100.85971845371091,100.06613727684007,100.60476372281947,100.63309264989631,101.45205249333294,100.73610525157224,100.71632019677472,100.74090376442196,100.36462597799999,102.59943191351982,105.44061717584304,102.66161602081762,100.90349015052111,100.29310949219408,103.62042955878964
285,io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableDedicated,10.065979595415648,10.045612771452172,10.050795789939471,10.14837131049157,10.36425574423658,10.088363730290139,10.086175263665986,10.062403329805138,10.127049134280735,10.066891188174768,10.057263222469103,9.858375591662858,9.873732048654157,9.922625253571448,10.00587035317375,10.192783008330501,10.414072034149514,10.015361287997314,10.057180253761913,10.05773844997638,10.28110155120391,10.082185919242425,9.927767223618082,10.097761802180228,10.019136760703987,10.11489619088476,10.099823515500256,10.37710872530669,10.386469021062085,10.105528599282584
286,io.reactivex.rxjava3.core.EachTypeFlatMapPerf.nbpRangeMapJust,27252074.39633852,28258466.390818838,28405766.53836576,28395134.55611188,28339999.038079277,28204261.192220476,28274021.65824838,27840290.57007836,28084343.23515916,28401069.070250604,28342584.83446272,28761669.504939724,28517326.894215494,28371901.8897182,28199463.696152974,28474770.066583544,28297927.515903514,28403367.98952915,28303812.994078122,27890169.32114924,28371692.71441869,28316742.879688587,28379055.561108146,28184157.449544568,28921050.771797612,29614222.336565293,28745371.19726546,28565554.400221664,28386486.36321589,28259751.99975935
287,io.reactivex.rxjava3.core.EachTypeFlatMapPerf.nbpRangeMapJust,66797.48249430176,66063.00113177476,67080.79296098866,66598.02692553539,67545.233947936,71358.67059809614,67497.39326153134,65997.41561436057,66238.58784766347,66693.81023513789,66591.4954138061,65159.53019316756,65342.13846781719,64820.25278804634,64938.95330970741,65585.49645249383,66288.90367719726,70071.64370083727,71374.44784727145,65704.46012838927,65874.66898148828,66660.85572025404,66330.43977768546,67072.14994888796,67045.20162114735,66213.91522611745,66258.79817609573,66200.58100479342,66235.41726004498,66073.13107225327
288,io.reactivex.rxjava3.core.EachTypeFlatMapPerf.nbpRangeMapJust,64.78398751124189,64.89234386110381,63.454499121043646,64.98495500814128,64.9460643069211,65.32852584275031,65.30991531928254,65.16677886872012,64.50656816644705,64.86830423899738,70.89123363607794,71.06057746051809,64.49752679321777,64.92616992006327,65.27417971169665,64.94738255328754,64.5341542061863,64.49792410107158,64.19249772857563,64.44906963137569,65.24461745770455,63.256605900450275,64.17466053635951,64.24065490204822,63.91661898087412,63.695257683046385,64.28225748259422,64.68381541955401,64.83398169775397,64.77833688757617
289,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,98191521.34696934,98291965.78878678,97329925.91236751,98376685.13441566,98601476.4899653,97983393.80308749,98562513.81179455,98483384.26126455,98487834.23317207,98697616.10457502,98101627.51737165,98459007.8639687,98347331.49390008,98424760.77217117,98362281.79863527,98334269.2017205,98851802.08455265,98673363.74736391,98763823.27039196,97878938.21850672,98438598.2891793,98339280.10254459,98387832.722676,98284700.49141815,98473333.87974612,98446929.0396166,98437059.98794705,98263223.00273459,98233591.7443852,97961519.4262868
290,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,1505131.2812256275,1507162.212411987,1504442.831454393,1503617.1377952667,1497778.0703880966,1516702.0024849903,1524883.9909164074,1494326.7933989868,1498278.0990428624,1493404.5124690582,1492354.8736333146,1503788.210233116,1499590.3400711538,1500278.8407875234,1486769.294002849,1493613.8898514346,1490324.510264215,1499262.487418439,1511709.6226691497,1513000.1395233446,1496140.3424593224,1511577.3335764676,1489988.4598091866,1501948.1094184897,1490107.5181701512,1489936.1786648124,1491027.7842698537,1495184.0710741265,1479436.2726119554,1479772.7972081841
291,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,156899.34644988016,155902.43958358982,156204.3595964692,155523.14270120717,156783.6891765737,156350.58544122006,157001.76949623768,156913.16031982555,156307.66115552557,155979.71844087925,158000.91319726073,158857.93854143517,156323.94605110705,155987.067745631,156833.57631178273,156613.5622409118,156085.8942743124,156898.92550120028,155968.99139664925,156537.78697861804,157163.75637294186,156325.61986748606,156185.42861840266,155564.14086590093,158644.52045038194,158231.71867546375,155772.74298146987,156955.6260677317,157264.06779989137,157401.6322967139
292,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,15728.966937180532,15518.086217493083,15668.792594180277,15715.589541554235,15891.310364804098,15944.466716302693,15673.188395285328,15704.265071316246,15709.17782962683,15765.514715093177,15812.49253183697,15841.062638039368,15850.745952383231,15827.910090111194,15891.399291132202,15842.936954773271,15944.934304370832,16091.162052736105,15978.51294371438,15867.488622576671,15801.856514455189,15748.143222267992,15869.574182238022,15788.858702348702,15671.49100780235,15798.611681199904,15759.274800669022,15749.499781398323,15844.001770340727,15899.912191607498
293,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,1525.8403803119752,1553.2412928853882,1576.5601286881752,1573.6443044569307,1568.571122852161,1576.0542224695298,1571.7192390771659,1559.3669063922061,1539.3027512685744,1587.1330904475335,1580.0476010277189,1572.6393371849674,1565.2954010587582,1572.7730818725206,1562.8509618437256,1573.798464090084,1570.3033412038883,1573.9957843935738,1558.2644757934584,1573.7729423349717,1578.9115414808884,1580.4564841760048,1596.2602802160657,1588.9053918062557,1589.3583108862044,1581.6093630482487,1582.6283181568526,1579.0995563763656,1577.8771101970265,1578.7884518201868
294,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,152.62533578359444,152.61483069030382,152.82830687258368,153.52012326772692,152.5279987522452,153.47395359749297,153.26876941492327,152.43457822983652,152.78460884199282,153.44063431577075,153.84028148136323,152.62796490932254,152.78700147468817,153.33075251126078,152.88945251691038,152.83329555454094,152.26381844608449,153.09072620478733,153.169482593448,153.2122905697674,153.23367669726653,153.75079133860012,152.7686726345306,153.33074594669128,153.5328440799894,153.0009844083337,152.76585684058145,153.33399471396388,153.10788475680866,153.4410101038434
295,io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf.observablePlain,15.82279734381,15.8368774070903,15.765315775185849,15.831937696076878,15.681181031599255,15.619334543991858,15.483286378783575,15.621552991442309,15.857087915872757,15.766985725188993,15.99702616883224,15.689946695681144,15.75402619764389,15.68635712461811,15.698564870068449,15.609124453400899,15.535670576902708,15.721813484222494,15.867549990034435,15.700818639898843,15.796915735926214,15.672756849214162,15.41226372608381,15.275688883015642,15.283935881187542,15.222013977671418,15.234945130254863,15.186287089521162,15.244955453530322,15.260339333655203
296,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,110423952.95342144,108194084.64408393,109190449.97844395,103241909.92025569,102272146.0250433,108735767.91094744,107897881.99467099,111201618.9507188,109853229.56876741,110770889.43967673,112571179.34422643,110601524.00715275,113017027.53906661,113327815.40954436,113114469.06302285,113089135.46425286,109522704.54357399,111403207.83685972,111855468.60117427,112768211.61995712,113313552.03868993,111157169.54163374,109560841.22569248,110675107.26948066,114338452.96440642,111080840.78059229,107833099.7771786,110082411.25008065,111480893.2420039,113057138.39601713
297,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,1623600.4292422922,1655073.2155429276,1590932.4921573189,1577786.400048064,1586072.8986362505,1583152.9125494836,1623262.2519522172,1628943.6292105196,1612755.4263723558,1584793.201088341,1589973.0524166785,1596165.2092923599,1594561.7320304746,1580220.8231341224,1627755.1269381163,1601790.689006711,1558967.221319667,1603924.7603559776,1639615.1572249653,1570632.9625779332,1594937.5746863727,1611808.618849681,1625365.371144821,1568070.0690726219,1465207.5585816042,1461070.8766991044,1550848.58284524,1533155.6362320946,1523374.36608282,1558699.9208395893
298,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,167843.95258238845,166186.39076396538,171377.6775684733,171134.92197211125,174559.60904215276,174088.06640384646,172199.90057767634,174058.51823983423,173026.69843074575,174387.03151411755,171934.04654166705,169649.94332737327,170204.33496844696,172784.73580082058,169520.60534167438,169299.08550695455,172853.2820156318,177232.86736757742,177445.57169023587,180898.741610648,174414.61300552805,173924.35150592573,173403.473411115,177309.25487391854,180037.65072132176,176409.2047024997,173434.5837161463,174188.8518484836,177112.79264326527,178235.0079938961
299,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,17279.330903031423,17628.57716228008,17673.34133224189,17375.872370709858,17204.46587777768,17362.83265431728,17817.661305653124,17518.535695675342,16941.840043037773,17270.023535599274,17119.766520822173,17257.91081873241,17583.339271189176,17242.046187246968,17213.37003156497,17540.131890253702,17640.083650574605,17895.07605932798,16428.167814731176,15725.932586599753,15783.23866948068,16654.73778738731,17169.60377705364,16432.611460764176,16467.85429844075,15968.908253649422,16436.827988417113,17444.77010881779,16768.07876175283,17552.125658412453
300,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,1745.3325115436203,1742.3808014226945,1750.943974172185,1758.567077715375,1773.4820332903932,1717.112259830117,1756.1583628607573,1749.314793395427,1757.6301243166388,1753.2149296398716,1737.9781574802876,1754.578134497076,1770.5579925910556,1786.2478396147037,1791.2492963761351,1705.8767947543756,1793.2002147722094,1799.5416585391117,1789.5977395888883,1795.151352968792,1768.3785210525614,1761.7501750164317,1777.0831583715171,1782.3778129002062,1782.4456522723606,1743.2025353929312,1780.2185588218567,1767.2217773820032,1759.6136680211175,1793.2406199811378
301,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,174.92230475989479,177.50990597769984,172.75211005069121,175.98102796460032,175.64406117419983,172.60992693877762,172.4670891122735,176.1386452119368,171.63190345949707,173.5126470466583,173.4972402177886,175.28080637504738,169.95873742766642,161.2857545839699,158.0922647277404,163.63879762741504,166.4218498280101,165.98856874099357,166.17923973785926,164.01905077099676,158.34617723327904,167.0713005943151,166.859873247625,171.24595082104423,172.56818590719993,170.41874732509837,173.97411578310556,173.63640554043474,173.17250195314446,174.93962619795252
302,io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf.observableConvert,16.841988898050204,17.229212350840513,17.606083512197692,17.19630090409466,17.01996799760002,17.09914077929028,17.546506982639276,17.081167011559312,17.75900306497602,16.959063906279873,17.27120641913786,17.332351394000725,17.678458313271598,17.777979858538462,17.561279222857667,17.2861379231328,17.471514806249782,17.681578656214345,17.294210040867313,16.93984751622166,17.059136085676652,16.732027280102,17.180325272464067,17.24791311390599,17.229760774343738,17.618614451428304,17.723326816531706,17.90826954540375,17.700958276188167,17.69202090918517
303,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlattenAsObservable,102203213.20160131,102856290.08309278,102540674.13005267,102436040.73654117,102138773.85767429,96981579.51009662,99211986.1558238,98971963.84072618,99910929.92146589,101836656.143407,102410446.38719702,101065429.88819715,102625863.88274385,102326543.3516491,99886084.09101391,98862476.7653158,98863295.60021834,100358351.382348,100551485.60491975,99467774.23291704,100434590.59282108,99641537.56188725,100511582.4286563,101313490.5167464,101613047.31915705,100260824.90190043,100191269.83627476,100135266.0406478,99988746.74254975,100354501.15979101
304,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlattenAsObservable,1577143.1011854922,1547908.1979695521,1538683.2055093679,1546562.885642918,1535863.2113100812,1561927.3941110112,1575895.74335656,1575058.7227213623,1582663.4749284599,1588667.0840174716,1576818.8322482028,1598755.4522806455,1590884.3485952883,1605686.0537889479,1577605.1948961671,1568468.643885036,1582287.4632923258,1592390.6625547165,1598002.1124776804,1595900.1988337887,1613170.0909991108,1605310.9039321663,1602199.8015786859,1607773.020177879,1606698.3385597963,1603889.9382145172,1609058.4642493832,1615849.5169420736,1619419.5539838495,1618417.5192506986
305,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlattenAsObservable,790.9083693108735,789.0087879848743,792.7447805743627,792.6788786521481,1471.5604640196834,2380.24353004323,2404.424789457618,2390.8786318280127,2374.461054327733,2385.804590675001,2400.5550259187307,2387.461247882264,2364.772345731049,2356.9298860497497,2371.0039341342585,2372.4609626345236,2370.5915707782706,2377.1960156671294,2381.0425661168665,2377.6605794416423,2389.8552177911956,2393.184208973661,2358.550104209072,2357.9767677715095,2351.3110776108156,2355.023430128106,2352.500237202109,2355.9846177764307,1852.7787742209903,1617.9984460179273
306,io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybeEmptyPerf.observableDedicated,121048617.00353257,120852037.13258813,120339520.67905064,120373160.34506688,119109067.14697112,120824764.25356248,120792292.62443231,120096086.30294977,120310054.78569056,118411112.13943204,120601605.88468076,120819020.56713784,120887343.22158374,118932065.2608566,120309074.13667913,120493460.66414988,120738974.9604294,120307895.9182016,120633636.33172348,120416712.03291175,120474919.21769258,120641816.3767014,120599597.56283769,120534034.78283782,120633933.66049759,120522186.74241276,120758421.25547181,120550008.19745888,120806332.4255044,120573219.11436251
