,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
45,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_e73946ac_span_read_debug,375072.5765600416,500645.5107276305,631208.8020155217,650560.9710665693,656538.606132715,681480.5000277968,685027.6215904193,681418.0555335628,677451.8129140536,671745.8537644265,703058.231947559,681954.177290794,707035.9238760085,741581.0794070597,676250.1479793853,712188.08446989,694085.5401238619,687524.5040702192,727881.4195870411,740661.9086322048,672992.0034599155,740144.7807370815,732685.7554086284,680834.6647483432,712992.7001235598,736988.2870695693,773830.480403214,743307.1136071554,684564.1569159856,720146.9766695335
46,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_bd027785_decodeListIsCompatible,69874.04844425403,70527.48332188252,77977.16793700593,80747.92636472984,75633.9358747636,75440.0305736865,84692.0294523466,85869.7859225788,84804.8152307922,73892.81956082402,76043.71553938338,83407.6741953836,85422.65248208512,81787.27115873386,82459.58475161309,80193.69150545375,77198.06530457325,86246.3238946143,86878.98200956038,86803.99814308895,81530.62098159142,77599.06195700252,85329.98630255544,77641.97291482596,86795.13817124494,87232.74552803754,86517.45057497488,85011.30323493219,82964.48876832015,72692.67755937795
47,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_f70e87d5_span_noRemoteServiceName_THRIFT,90693.58101635386,224130.888802048,302823.217341356,303568.8690551237,306361.5302879058,312388.4344426797,321635.2995288516,352807.21542319644,343662.3737025519,322972.71417610097,343248.6874424147,343825.46884648956,331225.3729113276,307694.1167493448,334637.48141501937,363975.25667991687,335178.6629927941,340039.0218006492,343460.8257131907,344554.06141855987,368920.294937903,334662.82423846395,340471.31548021105,343778.87845898117,343578.8198087384,343477.28736753436,316139.3743942283,326754.0868674777,338566.5658060317,359926.4294341069
48,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_574143fe_parsesSharedFlagFromRPCSpan,234398.5160073909,418998.23879052093,518677.1418035818,544974.8693235487,249408.85441061357,267070.5551522716,331114.4636056926,402666.91442928696,414010.58353116026,463887.7916881147,497402.5647657762,441079.463905066,517273.41598371026,491587.2052839045,497741.6757890521,522602.06463675865,523802.48558037175,484862.89516466577,543216.0080607721,546473.640374549,528021.3938058858,530562.7576548777,565450.355499595,579964.3625707114,556892.3380859537,506143.5069819521,536372.4896531757,607972.1713801433,572609.372547692,547397.3839319465
49,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_e596fbb6_span_read_endpoints,148226.36344534808,311348.0550396158,414730.332281001,408899.0107731369,385119.2759062981,435848.427052727,421360.58758980874,418933.9730742527,393064.4537300917,375104.72818847885,441543.9037255752,461912.6335103151,399910.16327505495,419247.8696754285,467795.6365615772,493378.42886431614,505786.68750768923,478125.99633383425,466200.13811596093,471561.930116251,421045.6979349827,464911.14449380036,471650.597305703,501239.3679709373,476003.2793589756,470882.3141127279,503115.05234037153,436015.87482851534,422788.2116226511,444673.8823087129
50,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_366286cf_spanRoundTrip_noAnnotations_rootServerSpan_shared_JSON_V2,82364.62765219013,117540.58392893379,128210.7548058096,125067.72644069206,132771.9344581575,147800.00443050178,140645.5263647252,145811.060233067,140053.11746802088,148029.82195560352,137454.26922094353,147462.63363302036,149247.57081730038,150226.45011482103,151254.2919609598,147934.6662112332,144059.48595585668,152682.34160220998,154557.65540255478,151362.1701402192,153000.77555159884,153395.82278435616,138568.9466399955,153581.39666374703,152618.2000386485,152488.34076288762,158979.27789989888,146985.96972206916,148909.65654274763,150187.77879408404
51,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_a5a18baf_spanRoundTrip_noAnnotations_rootServerSpan_shared_PROTO3,208698.43582073454,317365.7231991856,367641.2759929851,383898.5290876387,352001.1603118174,345189.34951438074,364773.2588464691,384174.4232076462,363827.4618614753,324360.2645126656,364948.8674948628,394943.3213908008,398383.7580726238,400222.8906138491,384838.29358859104,364579.2365059739,362850.60691285075,343010.4894956048,367278.91694676934,398070.08936214895,401428.077684409,402915.99464355875,359635.29436324706,388768.452926108,367750.7180279216,363350.3285172162,366743.7510003831,397329.3390013051,399287.1334182428,399927.5520602742
52,zipkin2.internal.HexCodecTest._Benchmark.benchmark_59a0c897_lowerHexToUnsignedLongTest,84157.16452464968,47551.35246477783,95851.57865682193,101888.91013968662,94821.06292330974,94305.76142086947,103071.34059590133,103256.5677927854,104338.8901015728,96358.56176271215,96506.59418926183,101291.13353040945,101636.77908102288,103485.59366871037,97311.6301230842,98353.83597435828,101713.99964477685,102076.25545984399,104072.61007388608,104832.87540664127,104587.71829508664,104292.068098248,98502.34136383231,101270.86329134791,104723.88962467991,96059.35650922723,106590.4766445176,107365.01098128717,106412.2419511381,107003.32138953528
53,zipkin2.internal.AggregateCallTest._Benchmark.benchmark_6491563e_enqueue,1771.6148983240432,3298.2798612970573,2988.4356918124354,1917.0279690512646,2904.3341378338896,3218.56491738682,3528.4154840242486,3110.7884051483425,3429.909572587179,3689.1252087036883,3751.663441498654,3680.85305355022,3323.5140990021205,3697.5692325729724,3622.409461206182,3676.7847473348593,3387.5184315512583,3564.238342590441,3680.7798014738883,3735.9722250741497,3599.9421974411566,3707.4774872950675,3358.69406430206,3551.563319099583,3676.182460644253,3695.14079495375,3671.3247570480858,3654.8775682167634,3477.9904553727806,3420.0215604141713
54,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_d4719e44_decoderForListMessage_thrift_incorrectFirstByte,272222.4013606163,341752.9111438425,377111.2939587566,382763.28645062,372677.45769457374,372112.1210777011,368256.560657269,274878.5880587468,398057.2899800616,382500.13220425684,369920.41143943754,383044.96862169984,388255.5076760248,357547.4893286867,363949.9292274713,373826.10271708225,397118.1789596212,403996.6796532261,379941.71863584965,379513.0077662751,389853.8970357393,364818.6541113695,335020.1603986702,370238.5511118477,402588.5791709387,406763.62497885985,382862.81194957567,401911.9190847594,374662.88730829133,377367.5932880399
55,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_7958a351_writesCoreAnnotations_consumer,138882.83017561104,191756.91062381832,217337.73655956466,222369.4927024941,220694.14477255315,216924.00775065436,212921.7709056542,218097.70142929337,225503.83473492193,235588.1832084798,229300.43220549313,225092.53517453256,224298.6565056999,223472.20591138062,224762.39676931396,223116.09681838917,220786.3663015048,237113.35141298195,225944.48446364002,222879.12473299733,221721.57062687833,221675.90937472158,221275.4423548851,220159.60646537552,221290.94701102126,237836.14268713523,240243.23163840765,226336.76322188528,228134.02887680437,234209.2147906602
56,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_f0be019d_spansRoundTrip_PROTO3,23612.411518003042,34240.17134547807,36333.894443356636,34978.0775671376,35417.839454680936,38739.88291252195,37189.519336354235,36173.40176748397,36613.85024161816,39483.055174161826,39920.34177411915,37300.611610597414,38695.73409996738,37501.5454186114,36756.18233871782,39716.854509756486,40048.97756019997,40263.481745250174,39521.066142898584,37246.80724013999,33902.18773531187,38898.502951310125,39949.44344486311,40125.459456222736,40077.60616981225,40142.5766765896,37250.98419476094,39731.694374428596,36556.4541963636,40041.40485926512
57,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_09ff0cdf_decoderForListMessage_json_v2_partial_tag,316976.6933759088,528111.833687349,611150.9848830557,547393.5002452513,638737.0227735012,653428.4495827712,543823.3615821579,682845.7997445295,623712.4320059961,591558.9353207116,675294.8135963266,718392.3895641807,691187.5536335107,679073.1760882918,657486.1841049846,630762.2751810972,685445.270352956,682173.8113057556,676847.3416188302,604731.9229238168,674063.9954611144,678226.2075262107,723008.8675940082,680545.3812331643,662829.3880408586,672819.6487059557,677649.8884738255,677343.0176261193,683008.284963632,732583.3394915228
58,zipkin2.SpanTest._Benchmark.benchmark_d4f22eae_traceIdFromLong,772095.5886205365,1012565.8078981178,1145644.3386350505,1072452.6117667702,1036406.6984457305,1091809.1737437297,1218018.3440119254,1111542.7569500231,1109303.4753426118,1077964.290266241,1184228.4398686017,1271406.0043673583,1301194.1683582813,1186647.9283846149,1197216.584962117,1277569.406420921,1226254.1517944944,1099232.1597756117,1308036.1425536515,1197161.70053463,1203538.632052997,1314833.9682733354,1331146.8760744762,1335866.8106559955,1323309.9765373094,1261975.448687357,1307756.2181511598,1170051.8120180864,1265910.2202735334,1335926.4225263745
59,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_03b59977_delegatesAutocompleteTags,10989.253258126637,13298.451540257665,13888.471325050554,13410.205682316662,14041.811341718576,13985.923713198887,13464.2960462198,5789.794338706142,6103.982748767974,8240.402294603498,13757.147338982206,13681.001183573322,13299.130074058883,14380.529460118816,14551.246258656392,13974.846326300665,12907.910692781063,14533.792665385465,14496.7285749159,14421.833556265725,14360.264320839577,12815.527855759023,11842.818945144238,14491.87716239044,14370.33675686495,14143.096491225326,12866.952840971611,13884.490607456753,14232.965949931708,13923.79827230202
60,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_783dd4b3_localSpanRoundTrip_JSON_V2,103730.41070267322,154777.86744873336,181104.2857840448,176649.32543292313,186736.49779133612,176222.31424621126,196923.24058700923,182279.4094894162,165305.05951335063,193419.07379068443,195729.10729806646,195166.3278528906,196236.94315113133,163023.3377606401,210201.8297216181,200123.81740086968,199653.02267495854,201045.92960118153,199397.60273675976,200840.11161841778,210393.52132300482,213494.42701373785,201116.68760859472,194019.657039729,217561.92726600487,195582.4995638531,219334.8868255815,208708.54035126642,223468.9676839622,196212.0277190538
61,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_9c082e42_utf8_matchesJRE,260514.8500483042,386539.6574248034,449365.63857314974,449455.6932140401,422359.4484123935,444162.3771490899,457434.03061762976,483153.3060157342,481591.72177901876,462423.53352820454,456745.7752960772,461995.6768877123,461846.4244190469,467342.18500091124,497599.1462026852,504582.06163320394,508419.40188617475,449776.5143919092,478750.8902766769,447697.6601655715,500474.4707008145,466846.48150874017,502676.2251408845,461596.9103336,482057.4736973782,487520.7107113524,508338.9393517048,508534.3725055859,507795.3154983093,514415.498588954
62,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_dbe88c97_writeList_empty,585608.1642306928,704160.5701463057,951595.077279,763334.6265945025,625504.4779241474,629172.4956135016,674555.1608398475,669574.8353797551,733365.4766235778,726748.6876873005,718156.8788509554,704862.2708077867,745248.4052498421,719427.8384849674,795836.8518385828,921538.4454452678,806779.8463804426,794819.3349885556,805594.0886706462,854442.1178653885,791196.8628030157,818832.411887154,812714.9286376506,904512.2340324697,913428.9711039455,790726.0667345583,374275.53643551853,557203.9476948321,658861.6529013377,594269.5655481409
63,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_125c4093_span_write_debug,167861.62488709125,292365.3352911297,343149.13043347915,315143.68765077635,319220.1751737166,312904.02389942633,325636.9206084384,304662.7317054641,335458.41031288414,359306.57162550604,349224.457025836,315003.476124737,309135.08397584845,360574.2636472804,369200.3507774773,361872.6527328788,343479.32571885566,338524.092712963,338851.50536325964,350513.78049485263,377021.7242360528,375646.60065139737,356823.05891016964,359779.250059226,363879.38707909954,344116.4248237018,339899.3436993045,336903.8573763225,369203.2636194871,375577.39450416504
64,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_f46c7915_emptyListOk_THRIFT,555264.51732469,843223.3534829033,1295816.7296947031,1415886.813768553,1434050.3013588903,1401261.939274491,1068236.1271616726,1264139.7312510428,1452241.4651307382,1531137.1971144776,1430115.5879555268,1686619.8526157618,1727532.6603056933,1715209.055903599,1509380.442564271,1378470.6842636364,877367.3991102398,1081870.3798146434,748584.8776431027,813536.8589706332,1244124.9460964086,1377761.151514483,1439403.9997971673,1652104.6997238966,1810124.1719094485,1532981.9923051205,1609904.5236384026,1741201.7465613047,1832492.5619686504,1809341.661317186
65,zipkin2.codec.EncodingTest._Benchmark.benchmark_427dd01a_emptyList_json,1124409.1439424024,1239031.8724663244,1736009.8941503905,1828529.7346212938,1333476.215019355,1892148.2610277783,1360041.8415673946,2252167.156855745,2063652.3250001688,2066203.9902937512,2062162.5707251437,2286408.8754138765,2353615.334044177,2340883.6413779827,2306950.677624551,2271629.062375049,2147376.6064853277,2100637.05509501,2436598.6755412887,2502045.10559223,2100643.4623404,2512269.837230315,2381138.2887660875,2527758.5654840106,2326820.3775087707,2465327.646633874,2446822.4982345295,2087172.221765755,2496611.3327838858,2334787.0380428215
66,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_f932c198_clientAndServer_loopback,279651.800813291,366202.87782113795,413941.83647723607,432475.6149346677,452235.5563606514,377573.69075523847,460149.9960209418,428927.4054396388,429933.4820598961,429415.8148785409,431314.4812025863,467955.92912543105,472345.3721459047,472959.0369999957,473337.29549962917,438782.51654275117,461945.6699437619,341967.2472564467,326929.92379492905,346006.5890423172,332611.41237471753,353090.2659876994,345116.8628924737,365135.55123126874,382414.40771591687,389486.3039454541,365684.7130760498,411244.10755966214,392983.04192964535,405569.8875663921
67,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_cf4e2a68_build_noChildLeftBehind,26051.98131496473,126892.4142657174,163463.96630099913,191215.0825156788,198440.21521868306,207010.33227863733,204818.8231141865,217548.13202557724,214915.23638177488,218971.35747358366,202990.8856657666,221291.92151197937,224045.3218271229,236988.59657559512,241734.53698611874,244907.86719260408,248923.0302398794,249720.0471652672,245054.1202391762,229498.45551915767,203904.26998015575,225075.66594299258,224280.5269722737,200831.3345842404,247757.90129912258,247901.7338949677,243431.31225335028,246013.48531498437,241747.3673752074,242662.45361636515
68,zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_401baf90_writeList_empty,1034159.7043076319,1539772.683495648,1919932.3455934164,1838327.487705524,1492992.446762172,1748218.10959619,1771400.8645357294,520353.17476556636,1156111.8876737915,1426147.2798226879,1448697.6759140142,1504276.8088191506,1570218.4952582323,1743079.5689062004,1782812.277219755,2019486.6644661375,2210005.21141782,2130463.91631785,2142217.58200353,2162218.1990608335,2399034.8165366375,2445984.35986906,2350990.5883372724,2402742.6291799797,2392277.2708389857,2160671.1666061752,2372693.9806331494,2180305.9051140184,2544816.6294590267,2594370.858856844
69,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_2bc637ac_consumer,2581.5848847804764,2122.8674331855123,2505.7735675639747,2823.1159598855056,3156.1276304393696,3197.1399019101164,3318.725458407473,3183.9997210156453,3183.8745431869315,3492.216186851084,3550.5344937063487,3334.3806598345955,3158.824732207011,3270.5104340475905,3453.635375169355,3559.3248256983043,3579.117049849283,3334.697224498153,3493.608530633351,3167.197378711552,3201.406971260874,3548.21179033767,3551.145842866448,3570.77429818844,3582.064277538868,3321.0372902087474,3216.6384694846047,3333.720275991319,3179.859023178707,3531.3194975710044
